Opportunity_ID,Source ,Opportunity_Owner,Delivery_Terms,Opportunity_Type,Account_Name,Last_Modified_By
4953,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.23958333333333334
4954,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.23958333333333334
4956,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
4957,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
4958,0.5264900662251656,0.4121212121212121,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
4959,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5180267592687162,0.6150423728813559
4960,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5180267592687162,0.6150423728813559
4961,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.6150423728813559
4962,0.5135412392285597,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
4963,0.4401357246728066,0.35233160621761656,0.5470110272780034,0.6882205513784461,0.535714285714284,0.6150423728813559
4964,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
4965,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
4966,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
4967,0.5135412392285597,0.5740740740740741,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
4968,0.3181818181818182,0.36619718309859156,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
4969,0.5135412392285597,0.3220338983050847,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.5180098624804337
4970,0.5135412392285597,0.6809815950920245,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.7432432432432432
4971,0.4401357246728066,0.5273972602739726,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
4972,0.5135412392285597,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
4973,0.5135412392285597,0.36619718309859156,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
4974,0.4401357246728066,0.36619718309859156,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
4975,0.5579793340987371,0.36619718309859156,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
4976,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.7020408163265306,0.5180267592687162,0.6150423728813559
4977,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6150423728813559
4978,0.3181818181818182,0.36619718309859156,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
4979,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
4980,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.2222222222222222,0.5180267592687162,0.6150423728813559
4981,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
4982,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
4983,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
4984,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
4985,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
4986,0.4401357246728066,0.35233160621761656,0.5470110272780034,0.5202808112324493,0.535714285714284,0.6150423728813559
4987,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.6150423728813559
4988,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.6150423728813559
4989,0.701688555347092,0.21359223300970873,0.5701754385964912,0.6882205513784461,0.5180267592687162,0.23958333333333334
4990,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.1581832419733751,0.5180267592687162,0.23958333333333334
4991,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.6150423728813559
4992,0.5135412392285597,0.6814159292035398,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.6150423728813559
4993,0.4401357246728066,0.562254259501966,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
4994,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
4995,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
4996,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6150423728813559
4997,0.5264900662251656,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
4998,0.701688555347092,0.7688524590163934,0.44987405541561715,0.5202808112324493,0.8435897435897436,0.6150423728813559
4999,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
5000,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.2753623188405797
5001,0.4401357246728066,0.4358974358974359,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6891891891891891
5002,0.4401357246728066,0.4473684210526316,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5003,0.4401357246728066,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
5004,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
5005,0.701688555347092,0.7688524590163934,0.44987405541561715,0.5202808112324493,0.8435897435897436,0.6150423728813559
5006,0.701688555347092,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5007,0.5135412392285597,0.6631016042780749,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
5008,0.6328217237308147,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5293355665617192,0.6150423728813559
5009,0.6328217237308147,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5293355665617192,0.6150423728813559
5010,0.4401357246728066,0.4473684210526316,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5011,0.5579793340987371,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
5012,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5471698024058302,0.6150423728813559
5013,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5180267592687162,0.5471698024058302,0.6150423728813559
5014,0.5135412392285597,0.537117903930131,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
5015,0.5264900662251656,0.4358974358974359,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
5016,0.4401357246728066,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
5017,0.5135412392285597,0.234375,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
5018,0.701688555347092,0.234375,0.44987405541561715,0.6882205513784461,0.5180267592687162,0.6150423728813559
5019,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
5020,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8470588235294118,0.6150423728813559
5021,0.5135412392285597,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.7205882352941176,0.6150423728813559
5022,0.5135412392285597,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.7205882352941176,0.6150423728813559
5023,0.5135412392285597,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.7205882352941176,0.6150423728813559
5024,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5471698024058302,0.6150423728813559
5025,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
5026,0.6328217237308147,0.5601503759398496,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
5027,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5028,0.4401357246728066,0.4121212121212121,0.5470110272780034,0.6882205513784461,0.535714285714284,0.6150423728813559
5029,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5030,0.4401357246728066,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3815789473684211
5031,0.4401357246728066,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3815789473684211
5032,0.4401357246728066,0.4121212121212121,0.5470110272780034,0.6882205513784461,0.535714285714284,0.6150423728813559
5033,0.5579793340987371,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5034,0.4401357246728066,0.47126436781609193,0.44987405541561715,0.7020408163265306,0.5180267592687162,0.3333333333333333
5035,0.5135412392285597,0.9708029197080292,0.6935483870967742,0.7020408163265306,0.5180267592687162,0.6150423728813559
5036,0.5135412392285597,0.47126436781609193,0.6935483870967742,0.7020408163265306,0.5180267592687162,0.6150423728813559
5037,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.6882205513784461,0.6857142857142857,0.6150423728813559
5038,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.6882205513784461,0.6857142857142857,0.6150423728813559
5039,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5040,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5041,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5042,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5043,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5044,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5045,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5046,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5047,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5048,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5049,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5050,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5051,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5052,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5053,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5054,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5055,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5056,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5057,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5058,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5059,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5060,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5061,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5062,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5063,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5064,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5065,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
5066,0.34831460674157305,0.4358974358974359,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.40358744394618834
5067,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5875706214689266,0.6150423728813559
5068,0.5135412392285597,0.234375,0.44987405541561715,0.7020408163265306,0.5180267592687162,0.6150423728813559
5069,0.5135412392285597,0.2966101694915254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5070,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.6882205513784461,0.6857142857142857,0.6150423728813559
5071,0.5264900662251656,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
5072,0.6328217237308147,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5073,0.6328217237308147,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5074,0.5579793340987371,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5075,0.5264900662251656,0.537117903930131,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5076,0.5264900662251656,0.537117903930131,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5077,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5617977528089888,0.6150423728813559
5078,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8923076923076924,0.6150423728813559
5079,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.6150423728813559
5080,0.5135412392285597,0.562254259501966,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
5081,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5082,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
5083,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
5084,0.4401357246728066,0.6814159292035398,0.5701754385964912,0.5202808112324493,0.8227848101265823,0.6150423728813559
5085,0.3181818181818182,0.35233160621761656,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
